id	text	language	group	family	probably_repeating	probably_stimulus
22nd_feb_release/13353.wav	puuj dʲua̰zɔʔ puujʔ dʲua̰zɔʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13354.wav	tɔdʲi aga entʃɔa kanʲid tɔdʲi aga entʃea kanʲid	enh	самодийские	уральские	1	0
22nd_feb_release/13355.wav	eneraj kɔdɔj mɔrutaː	enh	самодийские	уральские	1	0
22nd_feb_release/13356.wav	mɔdʲ tʃiḛ nɔɔrebʔ mɔdʲi tʃieʔ nɔɔrebʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13357.wav	nɨɔzi	enh	самодийские	уральские	1	0
22nd_feb_release/13358.wav	dʲɔzʲitabɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13359.wav	uzajʔ uzaj	enh	самодийские	уральские	1	0
22nd_feb_release/13360.wav	mɔdʲi kɔrujʔ kare dʲeɔn nɔxɔdaa	enh	самодийские	уральские	1	0
22nd_feb_release/13361.wav	mɔdʲ peɔb	enh	самодийские	уральские	1	0
22nd_feb_release/13362.wav	tɔdʲi ooŋad uuŋad uːŋad	enh	самодийские	уральские	1	0
22nd_feb_release/13363.wav	pʲiidazʔ pʲiidazɔʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13364.wav	nɔɔrɔsij enetʃ nɔɔrɔsi enetʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13365.wav	naazaʃ bunʲiku	enh	самодийские	уральские	1	0
22nd_feb_release/13366.wav	nɨiz kɔltaʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13367.wav	ʃʲize kɔru pʲiʔazɔ ʃʲize kɔru pʲiːʔazɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13368.wav	esejʔ esej	enh	самодийские	уральские	1	0
22nd_feb_release/13369.wav	kanʲid kunɔn kanʲid tɔdʲi	enh	самодийские	уральские	1	0
22nd_feb_release/13370.wav	kɔltabaʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13371.wav	kʲerʲeta nɨiza kɔltɨza	enh	самодийские	уральские	1	0
22nd_feb_release/13372.wav	nʲitɔda dʲaða nʲitɔda dʲaza dʲaza	enh	самодийские	уральские	1	0
22nd_feb_release/13373.wav	nɔraad kɔmaz nɔɔraad kɔmazʔ nɔʔɔraad kɔmazʔ mɔdʲi nɔɔrɔad kɔmazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13374.wav	mɔdʲ sɔnʲiŋaːʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13375.wav	kɔdɔr	enh	самодийские	уральские	1	0
22nd_feb_release/13376.wav	karʲi nɔʔaʃ kare	enh	самодийские	уральские	1	0
22nd_feb_release/13377.wav	nʲitɔda nɨːza kɔlta nʲitɔda nɨiza kɔlta	enh	самодийские	уральские	1	0
22nd_feb_release/13378.wav	mɔdʲinʲiʔ nɔɔrʲenʲiʔ mɔdʲinʲiʔ nɔɔrenʲiʔ mɔdʲinʲi nɔɔrenʲiʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13379.wav	tɔdʲi sɔnʲiarɔʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13380.wav	tɔdʲi kɔltebʲizɔ nɨiz tɔdʲi nɨiz kɔltabʲizɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13381.wav	mɔdʲ nʲimʲi andrʲej	enh	самодийские	уральские	1	0
22nd_feb_release/13382.wav	tɔdʲi nɔɔred tɔdʲi nɔːred tɔdʲi nɔɔrʲed	enh	самодийские	уральские	1	0
22nd_feb_release/13383.wav	mɔdʲ nʲez sɔɔr	enh	самодийские	уральские	1	0
22nd_feb_release/13384.wav	irʲeː tara iːrʲeː tara iːrʲe tara	enh	самодийские	уральские	1	0
22nd_feb_release/13385.wav	kɔrɔxɔne kɔrɔxɔn	enh	самодийские	уральские	1	0
22nd_feb_release/13386.wav	mɔdʲinaʔ nɨina̰ kɔltagoɔbʲa̰ː kɔltagoɔbʲa̰ʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13387.wav	mɔdʲi dʲazuŋazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13388.wav	ʃʲiɔzuʔ ʃʲɔɔzuʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13389.wav	pɔajʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13390.wav	inɔːn mʲekɔn uubʲizɔʔ inɔːn mʲekɔn uubʲizʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13391.wav	baxɔʔɔd eḛ	enh	самодийские	уральские	1	0
22nd_feb_release/13392.wav	sɨjejʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13393.wav	mɔdʲi nɔɔrɔbunʲiʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13394.wav	bʲerutenɔ bʲeruten bʲerutɨn	enh	самодийские	уральские	1	0
22nd_feb_release/13395.wav	tʃike kɔruxɔze enetʃeɔ̰ kaa̰	enh	самодийские	уральские	1	0
22nd_feb_release/13396.wav	mɔdʲ nʲebɔʃ dʲixʲis	enh	самодийские	уральские	1	0
22nd_feb_release/13397.wav	pɔlʲ tʃaj pəlʲ tʃaj	enh	самодийские	уральские	1	0
22nd_feb_release/13398.wav	mɔdʲ pʲedab	enh	самодийские	уральские	1	0
22nd_feb_release/13399.wav	nɨɔ dʲɔzit nɨɔ dʲɔzitɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13400.wav	mʲiːgɔa kadaʔ mʲiigɔa kadaʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13401.wav	tɔː tuaxaʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13402.wav	uzaj dʲee	enh	самодийские	уральские	1	0
22nd_feb_release/13403.wav	nʲeb ɔtad nʲeːb ɔtad	enh	самодийские	уральские	1	0
22nd_feb_release/13404.wav	nɔʔɔrɔbuʔɔnenʲiʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13405.wav	nʲitɔda pʲiiduŋa	enh	самодийские	уральские	1	0
22nd_feb_release/13406.wav	dʲee mʲeʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13407.wav	mɔruʔa	enh	самодийские	уральские	1	0
22nd_feb_release/13408.wav	nɔɔrʲenʲitʲ nɔɔrʲenʲidʲ	enh	самодийские	уральские	1	0
22nd_feb_release/13409.wav	mɔdʲi nɨɔɔjʔ nɨɔj nɨɔjʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13410.wav	mɔdʲ nɔɔzazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13411.wav	munzɨj dʲee munɔzejʔ dʲeː munzɨj dʲeː	enh	самодийские	уральские	1	0
22nd_feb_release/13412.wav	tʃinadʲ mɔdʲinaʔ nɨɔbaʔ kɔlta̰ba̰ʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13413.wav	mɔdʲi pʲiidɔdazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13414.wav	pʲeejʔ pʲeːjʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13415.wav	tɔdʲi tʃinadʲ uuŋad tɔdʲi tʃinadʲ uuŋadɨ	enh	самодийские	уральские	1	0
22nd_feb_release/13416.wav	mɔtada̰ː mɔdʲ mɔtadaː	enh	самодийские	уральские	1	0
22nd_feb_release/13417.wav	ɔptʃik nɨɔdʲa dʲɔzʲitaa	enh	самодийские	уральские	1	0
22nd_feb_release/13418.wav	nʲiːtɔduʔ nɨizuʔ kɔltatʲ kɔltadʲ nʲitɔduʔ nɨizu kɔltadʲ	enh	самодийские	уральские	1	0
22nd_feb_release/13419.wav	kɔruxɔn kare ʃʲeːedagɔazɔdʲi ʃʲeedagɔazɔdʲ	enh	самодийские	уральские	1	0
22nd_feb_release/13420.wav	lʲizeʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13421.wav	dʲixʲitʲ tara dʲixʲitʃ tara	enh	самодийские	уральские	1	0
22nd_feb_release/13422.wav	enetʃeɔ uuŋa	enh	самодийские	уральские	1	0
22nd_feb_release/13423.wav	nɔɔrezʔ nʲitɔdu nɔɔrezʔ nʲitɔdu nɔɔrezɔʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13424.wav	nɔːrʲebutʲ nɔːrebudʲ nɔɔrebɔtʲ mɔdʲi nɔɔrʲebudʲ	enh	самодийские	уральские	1	0
22nd_feb_release/13425.wav	mɔdʲi nagɔðaðʔ mɔdʲ nagɔzazɔʔ mɔdʲ nagɔzazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13426.wav	nʲitɔdʲiʔ ibʲixɔ nɔɔrʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13427.wav	mʲeʔazo mʲeʔazɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13428.wav	dʲɔldeŋa	enh	самодийские	уральские	1	0
22nd_feb_release/13429.wav	nʲiːtɔduʔ nɨɔduʔ kɔltazu	enh	самодийские	уральские	1	0
22nd_feb_release/13430.wav	mɔdʲ nʲezʔ nɔɔʔ mɔdʲ nʲezʔ nɔɔ mɔdʲ nʲezʔ nɔː	enh	самодийские	уральские	1	0
22nd_feb_release/13431.wav	mɔdʲ sɔnetab	enh	самодийские	уральские	1	0
22nd_feb_release/13432.wav	nɨizɨ kɔltɨzʲiʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13433.wav	mɔdʲ kudaðʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13434.wav	ulʲaːgu nea neɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13435.wav	mɔtatʃ nʲitɔduʔ mɔtatʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13436.wav	nʲitɔda sɔɔŋa	enh	самодийские	уральские	1	0
22nd_feb_release/13437.wav	kɔdɔj tʃuktʃi mɔrṵʔa̰	enh	самодийские	уральские	1	0
22nd_feb_release/13438.wav	sɨiða	enh	самодийские	уральские	1	0
22nd_feb_release/13439.wav	tɔaxaʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13440.wav	nɨɔd kɔltar tɔdʲi nɨɔd kɔltar tɔdʲi nɨɔd kɔltarɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13441.wav	iːnɔː mʲekɔne ubʲizʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13442.wav	batɔɔnʲ nɔɔn	enh	самодийские	уральские	1	0
22nd_feb_release/13443.wav	bʲɛkɔza dʲeː bʲekɔza dʲeː	enh	самодийские	уральские	1	0
22nd_feb_release/13444.wav	mɔdʲ mʲigɔaj tɔneaza	enh	самодийские	уральские	1	0
22nd_feb_release/13445.wav	ʃʲiɔzu tɔa	enh	самодийские	уральские	1	0
22nd_feb_release/13446.wav	nɵɔj kɔltabɔ nɨɔj kɔltabɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13447.wav	tɔdʲi pʲeer	enh	самодийские	уральские	1	0
22nd_feb_release/13448.wav	mɔdʲ nɔazʔ mɔdʲi nɔazʔ mɔdʲi nɔazɔʔ mɔdʲi nɔaz mɔdʲi nɔʔaz mɔdʲi nɔaːzʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13449.wav	mɔdʲ bʲekɔj dʲeː	enh	самодийские	уральские	1	0
22nd_feb_release/13450.wav	tɔdʲidaʔ nɨːzaʔ kɔltezaʔ tɔdʲida nɨiza kɔlteza̰ tɔdʲidaʔ nɨiza̰ kɔlteza̰ʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13451.wav	nɨɔda dʲɔzia̰	enh	самодийские	уральские	1	0
22nd_feb_release/13452.wav	mɔdʲi puu nʲeːz dʲusʔ mɔdʲi puu nʲeːz dʲusɔʔ mɔdʲi puː nʲeezʔ dʲusɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13453.wav	nʲeeb nɔɔrɔʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13454.wav	tɔdʲi ɔzɨmadɔʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13455.wav	udajʔ uːdajʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13456.wav	dʲixʲitaː mɔdʲi dʲixʲitaː mɔdʲi dʲixʲitaa	enh	самодийские	уральские	1	0
22nd_feb_release/13457.wav	tɔdʲi dʲixʲia̰arɔʃ tɔdʲi dʲixʲiarɔʃ tɔdʲi dʲixʲia̰rɔʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13458.wav	mɔdʲi kaazodʲ mɔdʲi kaazɔdʲ	enh	самодийские	уральские	1	0
22nd_feb_release/13459.wav	mɔdʲi maxaj dʲeː maxajʔ dʲeː	enh	самодийские	уральские	1	0
22nd_feb_release/13460.wav	tɔdʲi sɨuŋad	enh	самодийские	уральские	1	0
22nd_feb_release/13461.wav	tea maxaʔ sɔɔzɨzʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13462.wav	mɔdʲi kɔrunʲiʔ dʲuʔa̰zʔ dʲua̰zʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13463.wav	dʲuusɔ	enh	самодийские	уральские	1	0
22nd_feb_release/13464.wav	ʃʲi ʃʲiɔ ɔtada	enh	самодийские	уральские	1	0
22nd_feb_release/13465.wav	modʲ nʲeðʔ nʲeːðʔ nebʲidʔ mudʲ nʲeez nebʲidʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13466.wav	mɔdʲi kɔru neʔazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13467.wav	nʲitɔda aga entʃea kanebʲi	enh	самодийские	уральские	1	0
22nd_feb_release/13468.wav	enʲtʃeɔʔ enetʃeɔʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13469.wav	uːdazɔʔ uudazʔ uːdazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13470.wav	kɔrur dʲigua nʲuʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13471.wav	sɔnɨtʃ tara sɔnɨtʲ tara	enh	самодийские	уральские	1	0
22nd_feb_release/13472.wav	uːŋaaba uːŋaabaʔ uŋaabaʔ uŋaːbaʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13473.wav	uumad kɔmazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13474.wav	mɔdʲi nɨɔjʔ kɔltaː kɔltaa mɔdʲi nɨɔj kɔltaa̰	enh	самодийские	уральские	1	0
22nd_feb_release/13475.wav	kɔrujʔ nɔxɔdaa karʲexɔn	enh	самодийские	уральские	1	0
22nd_feb_release/13476.wav	mʲet tʃuaz	enh	самодийские	уральские	1	0
22nd_feb_release/13477.wav	kɔltar	enh	самодийские	уральские	1	0
22nd_feb_release/13478.wav	kare nɔʔɔz	enh	самодийские	уральские	1	0
22nd_feb_release/13479.wav	karezɔdɔ kada̰ʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13480.wav	kɔltabʲiʔ kɔltabʲi	enh	самодийские	уральские	1	0
22nd_feb_release/13481.wav	nɔɔrɔbʲizʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13482.wav	ɔptʃik enetʃ	enh	самодийские	уральские	1	0
22nd_feb_release/13483.wav	kudaː tara kuda tara	enh	самодийские	уральские	1	0
22nd_feb_release/13484.wav	ŋajʔ ŋaiː	enh	самодийские	уральские	1	0
22nd_feb_release/13485.wav	kɔduj mɔrua̰zɔ kɔduj mɔruʔazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13486.wav	mɔdʲi kaadazʔ	enh	самодийские	уральские	1	0
22nd_feb_release/13487.wav	mɔdʲ pʲiidab	enh	самодийские	уральские	1	0
22nd_feb_release/13488.wav	sɨidʲ tara sɨit tara	enh	самодийские	уральские	1	0
22nd_feb_release/13489.wav	proʃtesepən	mns	финно-угорские	уральские	0	0
22nd_feb_release/13490.wav	tuswɐswɐ	mns	финно-угорские	уральские	1	1
22nd_feb_release/13491.wav	tarka	mns	финно-угорские	уральские	0	0
22nd_feb_release/13492.wav	lɨma	mns	финно-угорские	уральские	0	0
22nd_feb_release/13493.wav	nalɨmat	mns	финно-угорские	уральские	0	0
22nd_feb_release/13494.wav	laχs	mns	финно-угорские	уральские	1	1
22nd_feb_release/13495.wav	nurtenke	mns	финно-угорские	уральские	0	0
22nd_feb_release/13496.wav	χomo	mns	финно-угорские	уральские	0	0
22nd_feb_release/13497.wav	iʃ mait	mns	финно-угорские	уральские	1	1
22nd_feb_release/13498.wav	tolɨ	mns	финно-угорские	уральские	0	0
22nd_feb_release/13499.wav	joh	mns	финно-угорские	уральские	0	0
22nd_feb_release/13500.wav	wakkin	mns	финно-угорские	уральские	1	1
22nd_feb_release/13501.wav	oka	mns	финно-угорские	уральские	0	0
22nd_feb_release/13502.wav	wondlen	mns	финно-угорские	уральские	1	1
22nd_feb_release/13503.wav	puoi	mns	финно-угорские	уральские	1	1
22nd_feb_release/13504.wav	kiutχ	mns	финно-угорские	уральские	1	1
22nd_feb_release/13505.wav	teksi	mns	финно-угорские	уральские	0	0
22nd_feb_release/13506.wav	χaɫef	mns	финно-угорские	уральские	0	0
22nd_feb_release/13507.wav	matχɐr	mns	финно-угорские	уральские	1	1
22nd_feb_release/13508.wav	witi	mns	финно-угорские	уральские	1	1
22nd_feb_release/13509.wav	tor	mns	финно-угорские	уральские	1	1
22nd_feb_release/13510.wav	χoːjt	mns	финно-угорские	уральские	1	1
22nd_feb_release/13511.wav	nɪːɣə	mns	финно-угорские	уральские	1	1
22nd_feb_release/13512.wav	saurpəd	mns	финно-угорские	уральские	1	1
22nd_feb_release/13513.wav	oʃ	mns	финно-угорские	уральские	0	0
22nd_feb_release/13514.wav	oːssɐmim	mns	финно-угорские	уральские	1	1
22nd_feb_release/13515.wav	cuipilosta	mns	финно-угорские	уральские	0	0
22nd_feb_release/13516.wav	aːt	mns	финно-угорские	уральские	1	1
22nd_feb_release/13517.wav	pak	mns	финно-угорские	уральские	0	0
22nd_feb_release/13518.wav	jaulekam	mns	финно-угорские	уральские	1	1
22nd_feb_release/13519.wav	aːk	mns	финно-угорские	уральские	1	1
22nd_feb_release/13520.wav	χɔm	mns	финно-угорские	уральские	1	1
22nd_feb_release/13521.wav	apəl	mns	финно-угорские	уральские	0	0
22nd_feb_release/13522.wav	χɔstat	mns	финно-угорские	уральские	1	1
22nd_feb_release/13523.wav	os	mns	финно-угорские	уральские	0	0
22nd_feb_release/13524.wav	oika	mns	финно-угорские	уральские	0	0
22nd_feb_release/13525.wav	moaile	mns	финно-угорские	уральские	1	1
22nd_feb_release/13526.wav	saŋχəsen	mns	финно-угорские	уральские	1	1
22nd_feb_release/13527.wav	sitenhotam	mns	финно-угорские	уральские	0	0
22nd_feb_release/13528.wav	minser	mns	финно-угорские	уральские	0	0
22nd_feb_release/13529.wav	ɕuman	mns	финно-угорские	уральские	1	1
22nd_feb_release/13530.wav	jutuim	mns	финно-угорские	уральские	1	1
22nd_feb_release/13531.wav	χonsat	mns	финно-угорские	уральские	1	1
22nd_feb_release/13532.wav	eneŋ	mns	финно-угорские	уральские	0	0
22nd_feb_release/13533.wav	jor	mns	финно-угорские	уральские	0	0
22nd_feb_release/13534.wav	je	mns	финно-угорские	уральские	1	1
22nd_feb_release/13535.wav	pelina	mns	финно-угорские	уральские	1	1
